timestamp,open,high,low,close,volume,turnover
2026-04-26 10:05:00+00:00,2331.81,2336.0,2331.8,2333.4,2177.0,5082751.2074
2026-04-26 10:10:00+00:00,2333.4,2334.13,2333.12,2333.53,521.64,1217401.8836
2026-04-26 10:15:00+00:00,2333.53,2334.4,2333.15,2334.13,774.39,1807399.6069
2026-04-26 10:20:00+00:00,2334.13,2334.14,2332.63,2332.63,227.65,531167.8226
2026-04-26 10:25:00+00:00,2332.63,2333.32,2331.0,2332.04,1561.39,3640590.9702
2026-04-26 10:30:00+00:00,2332.04,2332.05,2331.45,2332.04,810.77,1890525.1295
2026-04-26 10:35:00+00:00,2332.04,2332.5,2331.36,2331.49,245.19,571762.6311
2026-04-26 10:40:00+00:00,2331.49,2331.76,2330.94,2331.42,511.14,1191689.4932
2026-04-26 10:45:00+00:00,2331.42,2331.72,2330.75,2330.75,271.08,631937.7077
2026-04-26 10:50:00+00:00,2330.75,2330.98,2330.01,2330.86,448.99,1046396.5367
2026-04-26 10:55:00+00:00,2330.86,2331.76,2330.85,2331.53,292.83,682709.6472
2026-04-26 11:00:00+00:00,2331.53,2333.87,2331.52,2332.0,1024.51,2389985.709
2026-04-26 11:05:00+00:00,2332.0,2333.15,2332.0,2332.9,410.49,957507.6868
2026-04-26 11:10:00+00:00,2332.9,2334.64,2332.82,2332.82,788.85,1840827.7591
2026-04-26 11:15:00+00:00,2332.82,2333.16,2332.01,2332.54,477.2,1113073.2321
2026-04-26 11:20:00+00:00,2332.54,2335.5,2332.17,2335.22,1811.32,4228452.5253
2026-04-26 11:25:00+00:00,2335.22,2336.92,2334.8,2335.08,3279.62,7661116.3182
2026-04-26 11:30:00+00:00,2335.08,2336.61,2334.86,2335.56,2088.68,4878759.017
2026-04-26 11:35:00+00:00,2335.56,2335.57,2334.0,2334.0,656.89,1533585.7561
2026-04-26 11:40:00+00:00,2334.0,2335.13,2333.94,2333.94,609.76,1423500.7341
2026-04-26 11:45:00+00:00,2333.94,2334.23,2332.45,2333.79,2285.37,5332086.5385
2026-04-26 11:50:00+00:00,2333.79,2335.45,2333.79,2335.35,498.71,1164411.4016
2026-04-26 11:55:00+00:00,2335.35,2335.95,2335.07,2335.08,550.62,1285822.3733
2026-04-26 12:00:00+00:00,2335.08,2335.25,2333.51,2333.54,1327.96,3100045.0087
2026-04-26 12:05:00+00:00,2333.54,2333.99,2332.63,2332.64,387.31,903714.6347
2026-04-26 12:10:00+00:00,2332.64,2332.64,2327.5,2329.4,5845.5,13615574.4469
2026-04-26 12:15:00+00:00,2329.4,2330.44,2328.16,2329.54,758.75,1767338.9354
2026-04-26 12:20:00+00:00,2329.54,2333.04,2329.06,2330.78,2737.63,6382604.8564
2026-04-26 12:25:00+00:00,2330.78,2331.45,2329.55,2330.25,766.77,1787012.5685
2026-04-26 12:30:00+00:00,2330.25,2330.25,2329.44,2329.96,435.62,1014952.5601
2026-04-26 12:35:00+00:00,2329.96,2331.55,2329.76,2331.54,371.25,865365.622
2026-04-26 12:40:00+00:00,2331.54,2331.55,2329.43,2329.43,382.28,890813.3564
2026-04-26 12:45:00+00:00,2329.43,2329.44,2323.32,2327.01,10671.62,24816402.8408
2026-04-26 12:50:00+00:00,2327.01,2328.18,2326.88,2327.59,1335.29,3108103.136
2026-04-26 12:55:00+00:00,2327.59,2328.38,2326.3,2327.76,2508.97,5839178.3037
2026-04-26 13:00:00+00:00,2327.76,2329.93,2326.77,2328.17,3573.54,8320825.1806
2026-04-26 13:05:00+00:00,2328.17,2330.6,2328.06,2330.01,1511.5,3520254.3051
2026-04-26 13:10:00+00:00,2330.01,2331.56,2329.43,2330.04,3836.86,8942152.6719
2026-04-26 13:15:00+00:00,2330.04,2331.11,2328.64,2329.74,962.75,2242690.8305
2026-04-26 13:20:00+00:00,2329.74,2330.45,2328.84,2328.85,2162.35,5037528.779
2026-04-26 13:25:00+00:00,2328.85,2329.28,2327.7,2329.23,905.71,2108654.6924
2026-04-26 13:30:00+00:00,2329.23,2333.89,2328.99,2332.75,3495.59,8150923.2305
2026-04-26 13:35:00+00:00,2332.75,2333.59,2331.16,2333.59,1091.14,2544822.2879
2026-04-26 13:40:00+00:00,2333.59,2334.19,2332.5,2333.8,848.76,1980405.7557
2026-04-26 13:45:00+00:00,2333.8,2334.27,2332.58,2333.28,1385.28,3232290.6576
2026-04-26 13:50:00+00:00,2333.28,2334.95,2332.89,2333.99,1792.63,4183668.5853
2026-04-26 13:55:00+00:00,2333.99,2333.99,2332.09,2333.91,474.67,1107410.6291
2026-04-26 14:00:00+00:00,2333.91,2333.91,2332.06,2333.55,617.04,1439504.4825
2026-04-26 14:05:00+00:00,2333.55,2334.89,2332.33,2334.89,613.88,1432403.4403
2026-04-26 14:10:00+00:00,2334.89,2334.93,2333.76,2334.38,666.71,1556401.2414
2026-04-26 14:15:00+00:00,2334.38,2341.69,2333.39,2339.65,13488.47,31548621.5487
2026-04-26 14:20:00+00:00,2339.65,2353.0,2339.31,2345.81,47813.03,112260139.2092
2026-04-26 14:25:00+00:00,2345.81,2349.62,2345.55,2349.4,6710.72,15750731.0032
2026-04-26 14:30:00+00:00,2349.4,2350.66,2345.28,2347.0,5439.61,12769910.8162
2026-04-26 14:35:00+00:00,2347.0,2348.22,2343.98,2346.64,4192.21,9833896.7379
2026-04-26 14:40:00+00:00,2346.64,2349.6,2344.8,2345.93,2904.4,6815648.5566
2026-04-26 14:45:00+00:00,2345.93,2346.24,2343.04,2345.13,2587.14,6065467.2705
2026-04-26 14:50:00+00:00,2345.13,2349.83,2345.12,2348.2,4545.4,10672433.0749
2026-04-26 14:55:00+00:00,2348.2,2348.88,2345.03,2345.15,1658.7,3892056.2023
2026-04-26 15:00:00+00:00,2345.15,2347.65,2345.15,2346.04,1908.03,4476814.8961
2026-04-26 15:05:00+00:00,2346.04,2346.61,2343.72,2345.52,1811.97,4249388.7824
2026-04-26 15:10:00+00:00,2345.52,2345.74,2344.77,2345.0,944.55,2215062.5562
2026-04-26 15:15:00+00:00,2345.0,2346.9,2344.77,2346.29,1146.87,2690463.8024
2026-04-26 15:20:00+00:00,2346.29,2346.87,2343.75,2343.76,1234.88,2896706.113
2026-04-26 15:25:00+00:00,2343.76,2347.5,2343.13,2347.49,1978.16,4638862.9085
2026-04-26 15:30:00+00:00,2347.49,2347.99,2343.91,2344.56,2389.39,5604360.4638
2026-04-26 15:35:00+00:00,2344.56,2347.69,2344.33,2346.0,1969.24,4620513.5042
2026-04-26 15:40:00+00:00,2346.0,2346.0,2344.37,2344.38,550.41,1290740.172
2026-04-26 15:45:00+00:00,2344.38,2346.4,2343.03,2343.42,1787.79,4191907.4085
2026-04-26 15:50:00+00:00,2343.42,2345.54,2343.42,2345.52,857.81,2011154.3366
2026-04-26 15:55:00+00:00,2345.52,2347.33,2344.77,2347.33,718.21,1685002.041
2026-04-26 16:00:00+00:00,2347.33,2349.1,2344.94,2346.71,1709.36,4010594.0772
2026-04-26 16:05:00+00:00,2346.71,2347.55,2343.37,2344.91,2747.41,6443016.4365
2026-04-26 16:10:00+00:00,2344.91,2346.47,2343.59,2344.05,1414.26,3316604.4044
2026-04-26 16:15:00+00:00,2344.05,2345.68,2344.04,2345.57,526.34,1234290.6343
2026-04-26 16:20:00+00:00,2345.57,2346.55,2344.74,2346.55,776.41,1821078.753
2026-04-26 16:25:00+00:00,2346.55,2347.0,2345.27,2345.65,943.38,2213437.9199
2026-04-26 16:30:00+00:00,2345.65,2347.0,2345.16,2346.25,556.53,1305779.1007
2026-04-26 16:35:00+00:00,2346.25,2346.91,2344.0,2344.42,2178.47,5109613.6382
2026-04-26 16:40:00+00:00,2344.42,2344.87,2343.64,2343.99,1327.13,3111086.7301
2026-04-26 16:45:00+00:00,2343.99,2345.81,2342.0,2345.48,1713.22,4015672.4811
2026-04-26 16:50:00+00:00,2345.48,2346.0,2344.72,2344.72,399.02,935825.0105
2026-04-26 16:55:00+00:00,2344.72,2344.92,2341.54,2341.59,1934.27,4532111.1334
2026-04-26 17:00:00+00:00,2341.59,2342.69,2339.15,2342.45,3649.55,8542380.3613
2026-04-26 17:05:00+00:00,2342.45,2345.36,2342.45,2344.0,1711.9,4012922.6597
2026-04-26 17:10:00+00:00,2344.0,2344.62,2343.85,2344.21,681.26,1597055.6106
2026-04-26 17:15:00+00:00,2344.21,2345.5,2344.0,2345.2,624.35,1464012.5179
2026-04-26 17:20:00+00:00,2345.2,2346.31,2344.34,2345.41,1340.9,3144672.0543
2026-04-26 17:25:00+00:00,2345.41,2346.63,2344.91,2345.49,795.63,1866396.61
2026-04-26 17:30:00+00:00,2345.49,2345.49,2342.31,2343.82,1107.81,2596173.5479
2026-04-26 17:35:00+00:00,2343.82,2344.92,2343.46,2343.73,584.17,1369431.5563
2026-04-26 17:40:00+00:00,2343.73,2346.86,2343.73,2346.08,802.27,1881987.3468
2026-04-26 17:45:00+00:00,2346.08,2348.9,2345.5,2347.01,1535.91,3604807.0166
2026-04-26 17:50:00+00:00,2347.01,2348.69,2345.93,2346.75,1503.47,3529127.0232
2026-04-26 17:55:00+00:00,2346.75,2349.6,2346.75,2348.61,1419.34,3333457.7539
2026-04-26 18:00:00+00:00,2348.61,2349.62,2347.36,2347.45,1900.69,4464329.1946
2026-04-26 18:05:00+00:00,2347.45,2354.68,2346.28,2353.66,9942.44,23379880.156
2026-04-26 18:10:00+00:00,2353.66,2367.02,2351.87,2361.82,24732.68,58400219.21
2026-04-26 18:15:00+00:00,2361.82,2370.0,2361.65,2363.16,18671.94,44172920.1148
2026-04-26 18:20:00+00:00,2363.16,2363.66,2361.04,2361.8,2701.92,6383203.2434
2026-04-26 18:25:00+00:00,2361.8,2362.32,2359.12,2359.61,1888.62,4457734.4572
2026-04-26 18:30:00+00:00,2359.61,2361.0,2356.77,2356.77,1903.29,4489438.191
2026-04-26 18:35:00+00:00,2356.77,2359.25,2356.7,2358.08,1363.53,3215063.6392
2026-04-26 18:40:00+00:00,2358.08,2360.12,2357.65,2358.92,781.74,1844209.7138
2026-04-26 18:45:00+00:00,2358.92,2361.4,2357.71,2360.56,1565.67,3695782.4607
2026-04-26 18:50:00+00:00,2360.56,2361.07,2359.45,2360.8,890.24,2101200.3087
2026-04-26 18:55:00+00:00,2360.8,2361.38,2359.14,2360.66,1220.48,2880303.8037
2026-04-26 19:00:00+00:00,2360.66,2361.4,2358.44,2359.43,2012.55,4748650.9686
2026-04-26 19:05:00+00:00,2359.43,2361.82,2358.29,2361.04,2737.06,6462248.4693
2026-04-26 19:10:00+00:00,2361.04,2365.94,2360.88,2364.5,3149.61,7444204.1123
2026-04-26 19:15:00+00:00,2364.5,2375.51,2364.5,2368.57,21514.73,51009937.537
2026-04-26 19:20:00+00:00,2368.57,2371.44,2366.52,2366.52,4059.59,9617758.0611
2026-04-26 19:25:00+00:00,2366.52,2367.89,2361.68,2364.36,3856.58,9118360.6985
2026-04-26 19:30:00+00:00,2364.36,2364.99,2362.02,2364.23,1510.32,3569404.3664
2026-04-26 19:35:00+00:00,2364.23,2365.0,2361.83,2362.61,1249.11,2952701.5143
2026-04-26 19:40:00+00:00,2362.61,2365.09,2362.56,2364.26,2077.48,4911356.3614
2026-04-26 19:45:00+00:00,2364.26,2365.0,2364.07,2364.99,386.02,912676.2776
2026-04-26 19:50:00+00:00,2364.99,2368.61,2364.99,2368.26,2727.92,6457245.7567
2026-04-26 19:55:00+00:00,2368.26,2370.2,2365.89,2366.51,3400.83,8054641.3108
2026-04-26 20:00:00+00:00,2366.51,2367.85,2364.48,2366.53,1568.92,3712180.7846
2026-04-26 20:05:00+00:00,2366.53,2367.78,2365.78,2365.85,605.87,1433946.7298
2026-04-26 20:10:00+00:00,2365.85,2365.85,2363.82,2364.05,1255.85,2969928.6933
2026-04-26 20:15:00+00:00,2364.05,2364.6,2362.76,2363.58,723.75,1710512.6525
2026-04-26 20:20:00+00:00,2363.58,2365.78,2363.53,2365.56,827.79,1957683.2151
2026-04-26 20:25:00+00:00,2365.56,2366.63,2365.18,2365.19,275.73,652328.6152
2026-04-26 20:30:00+00:00,2365.19,2371.72,2365.18,2369.99,6789.99,16081501.9732
2026-04-26 20:35:00+00:00,2369.99,2370.81,2365.2,2365.2,1600.78,3790741.5519
2026-04-26 20:40:00+00:00,2365.2,2365.5,2363.77,2365.06,1785.27,4221446.5977
2026-04-26 20:45:00+00:00,2365.06,2366.16,2363.33,2364.07,1031.96,2440208.8891
2026-04-26 20:50:00+00:00,2364.07,2364.36,2362.8,2362.8,313.95,742084.9715
2026-04-26 20:55:00+00:00,2362.8,2363.0,2359.72,2361.2,2910.13,6870959.992
2026-04-26 21:00:00+00:00,2361.2,2365.09,2360.76,2364.85,1835.21,4335498.7191
2026-04-26 21:05:00+00:00,2364.85,2365.56,2364.35,2364.35,452.29,1069609.276
2026-04-26 21:10:00+00:00,2364.35,2368.27,2364.35,2365.05,2769.45,6554289.6862
2026-04-26 21:15:00+00:00,2365.05,2366.74,2364.5,2365.02,913.46,2161043.8417
2026-04-26 21:20:00+00:00,2365.02,2366.54,2365.02,2366.25,616.84,1459416.8662
2026-04-26 21:25:00+00:00,2366.25,2367.26,2363.88,2364.15,1648.55,3899894.2412
2026-04-26 21:30:00+00:00,2364.15,2364.18,2350.0,2354.28,18126.58,42687792.8998
2026-04-26 21:35:00+00:00,2354.28,2358.4,2353.77,2356.95,5308.6,12509842.8657
2026-04-26 21:40:00+00:00,2356.95,2358.22,2354.9,2355.95,3987.44,9397946.8507
2026-04-26 21:45:00+00:00,2355.95,2356.1,2351.2,2354.64,2526.66,5946771.7424
2026-04-26 21:50:00+00:00,2354.64,2360.17,2345.86,2359.39,12366.68,29077899.8786
2026-04-26 21:55:00+00:00,2359.39,2371.85,2357.79,2363.24,18026.57,42627906.486
2026-04-26 22:00:00+00:00,2363.24,2369.89,2361.48,2364.04,8226.18,19460061.399
2026-04-26 22:05:00+00:00,2364.04,2370.55,2363.17,2368.72,5651.93,13378158.0301
2026-04-26 22:10:00+00:00,2368.72,2369.68,2364.85,2369.38,3648.39,8636416.599
2026-04-26 22:15:00+00:00,2369.38,2379.41,2369.01,2375.59,13090.98,31104610.8277
2026-04-26 22:20:00+00:00,2375.59,2375.98,2370.49,2371.88,6907.85,16389151.9261
2026-04-26 22:25:00+00:00,2371.88,2372.08,2366.07,2366.52,1791.7,4245932.4818
2026-04-26 22:30:00+00:00,2366.52,2366.52,2351.69,2353.54,6600.99,15571464.1103
2026-04-26 22:35:00+00:00,2353.54,2358.94,2352.36,2357.01,9185.71,21645777.1728
2026-04-26 22:40:00+00:00,2357.01,2360.23,2357.01,2359.57,1434.96,3384533.4741
2026-04-26 22:45:00+00:00,2359.57,2365.65,2358.89,2363.74,1610.94,3805070.902
2026-04-26 22:50:00+00:00,2363.74,2364.63,2360.63,2362.49,1238.31,2925648.2512
2026-04-26 22:55:00+00:00,2362.49,2362.5,2359.98,2360.45,421.03,994081.0974
2026-04-26 23:00:00+00:00,2360.45,2361.24,2357.81,2357.88,1419.01,3347834.0542
2026-04-26 23:05:00+00:00,2357.88,2358.61,2355.48,2357.16,2395.4,5645810.761
2026-04-26 23:10:00+00:00,2357.16,2361.26,2356.92,2360.07,2081.76,4912144.0584
2026-04-26 23:15:00+00:00,2360.07,2361.36,2358.06,2359.25,735.68,1735631.2983
2026-04-26 23:20:00+00:00,2359.25,2366.45,2359.19,2365.65,1790.52,4233423.3137
2026-04-26 23:25:00+00:00,2365.65,2367.93,2360.36,2360.36,2119.09,5012078.9788
2026-04-26 23:30:00+00:00,2360.36,2365.15,2357.3,2362.68,4435.38,10475930.8363
2026-04-26 23:35:00+00:00,2362.68,2366.29,2362.06,2365.37,1245.98,2946292.1943
2026-04-26 23:40:00+00:00,2365.37,2372.69,2364.86,2371.66,4733.23,11215598.1931
2026-04-26 23:45:00+00:00,2371.66,2378.0,2370.39,2373.19,7370.12,17493920.7831
2026-04-26 23:50:00+00:00,2373.19,2375.59,2367.74,2368.34,5043.86,11962145.3817
2026-04-26 23:55:00+00:00,2368.34,2369.87,2366.87,2368.64,1122.73,2658876.9102
2026-04-27 00:00:00+00:00,2368.64,2374.87,2368.53,2371.88,2999.84,7114432.4904
2026-04-27 00:05:00+00:00,2371.88,2372.8,2368.63,2368.87,2560.38,6069479.4931
2026-04-27 00:10:00+00:00,2368.87,2369.58,2364.52,2365.56,1974.88,4673235.4019
2026-04-27 00:15:00+00:00,2365.56,2366.44,2363.71,2365.92,1348.21,3188495.8312
2026-04-27 00:20:00+00:00,2365.92,2367.14,2363.08,2363.68,1536.92,3634515.4767
2026-04-27 00:25:00+00:00,2363.68,2363.94,2357.62,2362.0,9600.77,22660198.7796
2026-04-27 00:30:00+00:00,2362.0,2363.54,2359.36,2362.88,1238.01,2923318.082
2026-04-27 00:35:00+00:00,2362.88,2368.46,2362.39,2368.29,1694.13,4008523.256
2026-04-27 00:40:00+00:00,2368.29,2374.12,2368.29,2371.4,3705.4,8788159.1795
2026-04-27 00:45:00+00:00,2371.4,2374.55,2371.4,2371.61,1645.88,3905619.9455
2026-04-27 00:50:00+00:00,2371.61,2377.97,2369.83,2376.05,4407.98,10466976.3018
2026-04-27 00:55:00+00:00,2376.05,2391.52,2376.04,2389.64,36691.13,87502433.312
2026-04-27 01:00:00+00:00,2389.64,2403.84,2388.85,2395.44,31775.91,76192356.6844
