timestamp,open,high,low,close,volume,turnover
2025-10-18 00:00:00+00:00,106364.6,107252.0,106259.7,107017.9,6894.084,736416313.4506
2025-10-18 04:00:00+00:00,107017.9,107476.5,106383.6,106653.5,8828.882,943584497.2442
2025-10-18 08:00:00+00:00,106653.5,107194.2,106567.0,107162.5,4827.042,515704081.9307
2025-10-18 12:00:00+00:00,107162.5,107273.0,106674.5,106894.6,4427.763,473538564.3863
2025-10-18 16:00:00+00:00,106894.6,107070.5,106430.6,107025.8,3562.402,380249725.3546
2025-10-18 20:00:00+00:00,107025.8,107314.4,106790.0,107122.2,2898.265,310330539.541
2025-10-19 00:00:00+00:00,107122.2,107335.8,106688.2,107224.7,3802.657,406722531.6915
2025-10-19 04:00:00+00:00,107224.7,107246.8,106500.0,106737.6,3899.543,416665608.5422
2025-10-19 08:00:00+00:00,106737.6,108200.0,106060.3,107749.3,21255.176,2280026059.3931
2025-10-19 12:00:00+00:00,107749.3,108593.3,107322.6,108448.1,9288.79,1003741478.3382
2025-10-19 16:00:00+00:00,108448.1,109434.5,108188.0,108852.3,9701.334,1056912270.2594
2025-10-19 20:00:00+00:00,108852.3,109360.0,108347.4,108597.3,6214.009,676316522.2093
2025-10-20 00:00:00+00:00,108597.3,110423.0,107373.7,110098.3,18887.106,2049726046.084
2025-10-20 04:00:00+00:00,110098.3,111380.9,109878.8,111148.6,15690.809,1738747103.0891
2025-10-20 08:00:00+00:00,111148.6,111644.2,110589.8,110986.2,11069.134,1228414584.8754
2025-10-20 12:00:00+00:00,110986.2,111692.3,110537.8,111105.5,13378.796,1486012907.4309
2025-10-20 16:00:00+00:00,111105.5,111303.8,109785.0,110755.0,19222.875,2125502573.5235
2025-10-20 20:00:00+00:00,110755.0,111238.6,110366.0,110490.0,4941.752,547410721.5202
2025-10-21 00:00:00+00:00,110490.0,110508.0,109023.0,109023.1,11603.173,1272803830.2086
2025-10-21 04:00:00+00:00,109023.1,109023.1,107412.1,108022.4,22085.649,2385630768.7115
2025-10-21 08:00:00+00:00,108022.4,108780.0,107429.9,108522.0,11550.559,1247779960.7868
2025-10-21 12:00:00+00:00,108522.0,113546.0,107779.7,113400.0,49459.507,5461535208.3763
2025-10-21 16:00:00+00:00,113400.0,114000.0,111250.8,111736.4,27907.109,3141531408.4237
2025-10-21 20:00:00+00:00,111736.4,111759.6,107806.8,108240.1,29748.309,3263182199.7976
2025-10-22 00:00:00+00:00,108240.1,108646.6,107769.0,108163.1,11266.519,1218539040.979
2025-10-22 04:00:00+00:00,108163.1,108600.0,107523.1,108280.0,10513.677,1136056545.372
2025-10-22 08:00:00+00:00,108280.0,108328.7,106588.0,107484.7,18770.194,2018784447.9459
2025-10-22 12:00:00+00:00,107484.7,109273.7,107385.8,108364.9,39209.778,4243209899.688
